1549480341 70770 8521 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549485193 70770 8521 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549485259 70770 8521 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549488737 70770 8524 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549488756 70770 8527 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549488793 70770 8529 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549488812 70770 8534 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549488916 70770 8557 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549489364 70770 8557 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549491917 70772 8557 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549492626 70772 8557 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549501702 70772 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549503210 70772 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549511206 70772 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549512830 71027 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549512898 71027 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549515310 71028 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549515474 71036 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549530818 71036 8558 15181 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549550531 71036 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549555166 71036 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549558530 71036 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549560873 71036 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549561020 71203 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549562336 71203 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549567552 71277 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549569181 71283 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549570203 71326 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549570474 71328 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549571060 71331 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549571754 71337 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549573286 71337 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549573303 71337 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549573354 71337 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 530 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549576030 71337 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549579747 71337 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549582073 71337 8558 15214 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549583305 71337 8558 15236 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549583319 71337 8558 15236 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549583344 71337 8558 15236 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549583489 71337 8558 15241 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549589175 71337 8558 15248 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549593050 71337 8558 15248 157475 3004 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549642608 71337 8558 15248 157475 3011 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549642631 71337 8558 15248 157475 3012 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549642942 71337 8558 15248 157475 3045 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549643180 71337 8558 15248 157475 3045 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549646189 71337 8558 15248 157475 3045 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549646801 71337 8558 15248 157475 3046 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549650492 71337 8558 15248 157475 3046 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549654385 71337 8558 15248 157475 3046 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549654944 71337 8558 15248 157477 3046 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549658850 71337 8558 15248 157488 3256 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549660247 71337 8558 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549660827 71337 8558 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549661954 71337 8558 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549666685 71337 8558 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549754780 71337 8597 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549754808 71337 8597 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549755393 71337 8630 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549755462 71337 8641 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549762845 71345 8641 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1549765650 71345 8641 15248 157488 3278 8777 0 0 18249 6407 2082 6658 0 868025 0 1 42594 5017 626 0 0 1735 0 261 549 0 10 0 0 0 0 0 0 262 91 0 0 0 2 0 437 0 34 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
